Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (km),Pace (min/km),Time
7018180,Fabienne Schlumpf,13125858870,Merci Tade! 🥳,versuche in nächster Zeit hier etwas aktiver zu sein. Hoffe es gelingt mir. 🙂,2024-12-16 07:11:51+00:00,3922,Run,"Wetzikon (ZH), Switzerland",14.11,4.57,1 h 4 m
7018180,Fabienne Schlumpf,13213798843,Dullie I'm back,und wieder laufen. Tut meiner Laune gut. 😀🇿🇦,2024-12-29 08:52:07+00:00,3033,Run,"Emakhazeni Local Municipality, RSA",10.11,5.0,50 m 33 s
7018180,Fabienne Schlumpf,13178845541,"10 x 4' (45"" P)","Hoffe auf eine Wunderheilung, dass ich in Südafrika viiiel laufen kann.",2024-12-24 05:55:25+00:00,3961,Ride,,1.0,,
7018180,Fabienne Schlumpf,13175162651,Mein 2. zu Hause 😏,4 x 15' Schwelle,2024-12-23 14:02:28+00:00,5749,Ride,,1.0,,150 bpm
7018180,Fabienne Schlumpf,12919639237,Sonntagsläufchen,und Brunch 🥰,2024-11-17 08:20:41+00:00,5431,Run,"Bern, Switzerland",17.06,4.75,1 h 21 m
7018180,Fabienne Schlumpf,12896963370,Tuusig schöön 💙,Erste Laufschritte seit NY.  War etwas anstrengend. 🙃,2024-11-14 07:04:06+00:00,2279,Run,"Sankt Moritz, Switzerland",7.42,4.97,36 m 52 s
7018180,Fabienne Schlumpf,12927496810,Seeründeli zum Wochenstart,,2024-11-18 08:38:52+00:00,2753,Run,"Wetzikon (ZH), Switzerland",10.53,4.3,45 m 15 s
7018180,Fabienne Schlumpf,13021364457,Selbsthilfegruppe,mit Julian + Chiara 🥰,2024-12-01 08:31:48+00:00,5534,Run,"Winterthur, Switzerland",18.12,5.02,1 h 31 m
7018180,Fabienne Schlumpf,12992896218,6x6 min 🩸,,2024-11-27 06:32:32+00:00,4519,Run,"Wetzikon (ZH), Switzerland",15.76,4.38,1 h 8 m
7018180,Fabienne Schlumpf,13030924668,40LDL + 7KL = 47 LDLKL,,2024-12-02 14:50:59+00:00,3193,Run,"Wetzikon (ZH), Switzerland",10.28,5.17,53 m 2 s
7018180,Fabienne Schlumpf,13079805037,"2x (3' 2' 75"" 45"" 30"")",volls Kanonerohr ☠️ Ziel zweistelligs Laktat erreicht 😆,2024-12-09 15:50:16+00:00,3782,Ride,,1.0,,147 bpm
7018180,Fabienne Schlumpf,13076854867,DL nachem Guetzlimarathon,Ha Luscht uf öpis Salzix,2024-12-09 06:27:51+00:00,2869,Run,"Wetzikon (ZH), Switzerland",10.69,4.42,47 m 10 s
7018180,Fabienne Schlumpf,13162247983,TG Hütte-Nami,Stabi + DWR +  DL 👌🏼,2024-12-21 14:28:07+00:00,3030,Run,"Zurich, Switzerland",10.85,4.58,49 m 48 s
7018180,Fabienne Schlumpf,13155789753,Churz und knackig,"2x (3' 2' 75"" 45"" 30"") Jetzt Pizza",2024-12-20 14:50:24+00:00,3844,Ride,,1.0,,
7018180,Fabienne Schlumpf,13154197375,20 x 1'/1' + Aus,,2024-12-20 08:47:04+00:00,3039,Run,"Wetzikon (ZH), Switzerland",12.01,3.97,47 m 45 s
7018180,Fabienne Schlumpf,13149732518,Seerundi,,2024-12-19 15:30:43+00:00,3208,Run,"Wetzikon (ZH), Switzerland",11.88,4.47,53 m 3 s
7018180,Fabienne Schlumpf,13132626259,"6 x 6' Schwelle (45"" P)",Richtig gut gefühlt. Endlich mal.,2024-12-17 06:39:46+00:00,4095,Run,"Wetzikon (ZH), Switzerland",15.55,4.22,1 h 5 m
7018180,Fabienne Schlumpf,13125858870,Merci Tade! 🥳,versuche in nächster Zeit hier etwas aktiver zu sein. Hoffe es gelingt mir. 🙂,2024-12-16 07:11:51+00:00,3922,Run,"Wetzikon (ZH), Switzerland",14.11,4.57,1 h 4 m
7018180,Fabienne Schlumpf,13213798843,Dullie I'm back,und wieder laufen. Tut meiner Laune gut. 😀🇿🇦,2024-12-29 08:52:07+00:00,3033,Run,"Emakhazeni Local Municipality, RSA",10.11,5.0,50 m 33 s
7018180,Fabienne Schlumpf,13178845541,"10 x 4' (45"" P)","Hoffe auf eine Wunderheilung, dass ich in Südafrika viiiel laufen kann.",2024-12-24 05:55:25+00:00,3961,Ride,,1.0,,
7018180,Fabienne Schlumpf,13175162651,Mein 2. zu Hause 😏,4 x 15' Schwelle,2024-12-23 14:02:28+00:00,5749,Ride,,1.0,,150 bpm
7018180,Fabienne Schlumpf,12919639237,Sonntagsläufchen,und Brunch 🥰,2024-11-17 08:20:41+00:00,5431,Run,"Bern, Switzerland",17.06,4.75,1 h 21 m
7018180,Fabienne Schlumpf,12896963370,Tuusig schöön 💙,Erste Laufschritte seit NY.  War etwas anstrengend. 🙃,2024-11-14 07:04:06+00:00,2279,Run,"Sankt Moritz, Switzerland",7.42,4.97,36 m 52 s
7018180,Fabienne Schlumpf,12927496810,Seeründeli zum Wochenstart,,2024-11-18 08:38:52+00:00,2753,Run,"Wetzikon (ZH), Switzerland",10.53,4.3,45 m 15 s
7018180,Fabienne Schlumpf,13021364457,Selbsthilfegruppe,mit Julian + Chiara 🥰,2024-12-01 08:31:48+00:00,5534,Run,"Winterthur, Switzerland",18.12,5.02,1 h 31 m
7018180,Fabienne Schlumpf,12992896218,6x6 min 🩸,,2024-11-27 06:32:32+00:00,4519,Run,"Wetzikon (ZH), Switzerland",15.76,4.38,1 h 8 m
7018180,Fabienne Schlumpf,13030924668,40LDL + 7KL = 47 LDLKL,,2024-12-02 14:50:59+00:00,3193,Run,"Wetzikon (ZH), Switzerland",10.28,5.17,53 m 2 s
7018180,Fabienne Schlumpf,13079805037,"2x (3' 2' 75"" 45"" 30"")",volls Kanonerohr ☠️ Ziel zweistelligs Laktat erreicht 😆,2024-12-09 15:50:16+00:00,3782,Ride,,1.0,,147 bpm
7018180,Fabienne Schlumpf,13076854867,DL nachem Guetzlimarathon,Ha Luscht uf öpis Salzix,2024-12-09 06:27:51+00:00,2869,Run,"Wetzikon (ZH), Switzerland",10.69,4.42,47 m 10 s
7018180,Fabienne Schlumpf,13162247983,TG Hütte-Nami,Stabi + DWR +  DL 👌🏼,2024-12-21 14:28:07+00:00,3030,Run,"Zurich, Switzerland",10.85,4.58,49 m 48 s
7018180,Fabienne Schlumpf,13155789753,Churz und knackig,"2x (3' 2' 75"" 45"" 30"") Jetzt Pizza",2024-12-20 14:50:24+00:00,3844,Ride,,1.0,,
7018180,Fabienne Schlumpf,13154197375,20 x 1'/1' + Aus,,2024-12-20 08:47:04+00:00,3039,Run,"Wetzikon (ZH), Switzerland",12.01,3.97,47 m 45 s
7018180,Fabienne Schlumpf,13149732518,Seerundi,,2024-12-19 15:30:43+00:00,3208,Run,"Wetzikon (ZH), Switzerland",11.88,4.47,53 m 3 s
7018180,Fabienne Schlumpf,13132626259,"6 x 6' Schwelle (45"" P)",Richtig gut gefühlt. Endlich mal.,2024-12-17 06:39:46+00:00,4095,Run,"Wetzikon (ZH), Switzerland",15.55,4.22,1 h 5 m
7018180,Fabienne Schlumpf,13125858870,Merci Tade! 🥳,versuche in nächster Zeit hier etwas aktiver zu sein. Hoffe es gelingt mir. 🙂,2024-12-16 07:11:51+00:00,3922,Run,"Wetzikon (ZH), Switzerland",14.11,4.57,1 h 4 m
7018180,Fabienne Schlumpf,13213798843,Dullie I'm back,und wieder laufen. Tut meiner Laune gut. 😀🇿🇦,2024-12-29 08:52:07+00:00,3033,Run,"Emakhazeni Local Municipality, RSA",10.11,5.0,50 m 33 s
7018180,Fabienne Schlumpf,13178845541,"10 x 4' (45"" P)","Hoffe auf eine Wunderheilung, dass ich in Südafrika viiiel laufen kann.",2024-12-24 05:55:25+00:00,3961,Ride,,1.0,,
7018180,Fabienne Schlumpf,13175162651,Mein 2. zu Hause 😏,4 x 15' Schwelle,2024-12-23 14:02:28+00:00,5749,Ride,,1.0,,150 bpm
5665278,Dillon Maggard,12872343071,Afternoon Run,,2024-11-10 23:02:48+00:00,8399,Run,"Duvall, USA",37.04,3.52,2 h 9 m
5665278,Dillon Maggard,12862414183,Lunch Run,,2024-11-09 19:04:00+00:00,2859,Run,"Seattle, USA",11.25,4.1,46 m 11 s
